3019819
3032230
3061166
3023260
2997121
3021503
3009164
3013043
3022106
3074402
3025232
2982262
2976129
2981630
3031213
3045919
2987538
2991039
3032880
2969302
2985781
3056741
3008226
3022962
2999516
3011535
3057558
2998299
3054051
3023275
3038104
3008507
3081000
3020820
2948413
2991948
3080069
3012594
2983951
3013370
3031500
3018594
3022441
3040788
2994639
2998003
2994128
3013759
2992420
2999584
2986608
3046790
3005350
3027762
3070607
3018607
3025243
3004295
3001175
3015278
3052296
2995761
3003540
3030031
3054412
3024669
2947541
3026062
3062189
2990312
3019115
3004263
3046085
3012602
2998404
3018659
3008720
2985214
2971722
3036329
3032193
2990309
3000497
3009818
2981464
3041078
3023801
3041010
2942663
3009117
2999403
3032627
3012808
3046100
3048493
3012470
3003045
3004628
3045999
3039384
3056889
3023339
3028882
3015405
2994561
3016484
3023839
3029739
3019548
2958584
3040689
2992459
3027891
3002048
3009883
3045462
3001895
2961898
3018504
3036845
3015618
3011289
3024959
2963771
3022838
3046146
3047606
3000694
3030824
3064911
2994496
3006207
3008625
3049635
2984727
3053852
2983933
3021158
2998221
3027799
3048599
3019670
3020197
3008888
3023873
2990121
3021966
3007634
3023103
3006706
3013002
3036520
3007948
3019792
3011724
2994434
3018567
3010704
3020752
3004586
3063938
3016666
2989313
3019259
3033485
2991636
3008488
3002090
3041445
3030833
3063173
3001878
3031630
3007515
2980436
2981468
3001448
3038426
3021444
3037896
2989181
2998204
3018101
3010218
3029779
3007075
3004366
2991969
3061715
3049091
3010972
3000439
3019124
3011283
2990558
2991588
3026926
2978288
3023334
3008532
3028081
2990317
3000782
3008173
3012654
2978984
3089664
3039835
3018809
2991446
3024107
3033265
3038930
3004581
3050883
2995872
2981975
3008552
2972922
2965480
3019755
3017593
3015184
3042427
3031295
3005203
3050753
3015982
3013171
3015744
3025532
3012913
3037052
3048542
3041275
3014774
3026381
3019016
3016683
3045430
3016830
3002260
3010626
3002480
2996251
3037054
2968281
3039363
3028690
3019383
2979343
3029314
3016605
3018344
3042897
3040706
3029427
3028961
3020891
3020551
3024311
3019456
2960993
3018201
3004445
3027468
2977564
2990098
3009285
2988666
3029777
3052287
3034356
3012525
3044053
3045647
3011261
3041642
2993977
3004576
2949263
2994247
3017491
2976691
2978249
3016783
3002681
3012779
3023593
2980415
3048090
3037854
3031875
2986022
3019629
3027160
3022240
2969893
3036117
3006276
3030555
3003950
3012546
2997259
3027602
3021349
3017567
3015597
3037186
3008474
2986970
3012639
2981895
3028773
2977620
3002579
3011223
3038321
2999944
3021748
3021587
3002106
2999856
3017575
3017816
2986884
3003267
3008839
3012762
3004557
3024101
3048091
3015557
3036968
3060838
2983571
2996401
2993275
2996604
3044603
3044251
2995092
2992203
3025074
3009758
3095738
3026473
3027343
3048239
3017624
3034188
2997901
3011216
2977154
3022868
2990283
3028727
3009335
3013561
2987288
3027182
3038053
3036779
2990320
3048450
2996757
3022439
3015796
2956806
2975305
3020402
3025402
3007439
3010182
2988907
3050589
2997366
3039006
3000374
2998138
3000050
2973700
2976827
3056626
3032451
3019931
2999209
3005962
3016921
3036872
3056156
3073217
3016054
3023085
3024454
2981692
2998763
3010390
3003367
3031640
2979133
3030667
3051427
3010867
3015169
3004772
2998899
2994254
3033440
2990584
3043670
3017229
3007652
3001199
3076629
3010822
3025343
3021283
3026456
2998077
3009935
3064344
2998183
3012846
2996152
3037496
2995641
3010070
2993022
3005162
3047441
3011311
2968195
2957720
3033132
2977892
3064680
2989516
3033401
3076834
2999923
3009727
3029672
3008249
3022258
3037941
3014403
2996123
3012229
2984431
3033932
3023968
3035798
3007785
3006404
3045343
3004236
2993826
3035987
3008744
3031435
3031850
2996062
3027629
3019830
3015979
3002538
3018311
3027550
3075528
3035114
3066108
3022359
3040729
3027519
3091167
3005338
2955623
3055226
3024915
3022903
3010309
2994248
3026497
3011157
2993732
3015010
3018850
2989338
3037674
3010562
2998510
3028612
3005048
3026534
3007138
3020881
3005189
3032673
3003554
2988284
3029137
2967347
3027926
3023054
2955684
3031118
2955805
2990554
3003047
2984684
3045621
2986952
3021761
3000184
3047874
3004346
3021798
3037679
2998239
3019321
3040239
3026051
2998362
3004102
3019643
3043578
3020735
3037759
3060801
3033123
3005041
3056072
3033575
3005752
3028401
3039944
3016563
3044231
3018153
3027600
3039629
2973427
3013801
3034752
3000753
2999081
3006667
2991138
3027492
3013688
3004062
2995658
3033579
2960825
3024584
3009370
3031239
2995962
3010972
2999549
3029570
3016321
3041369
2989250
3038314
3030633
2991433
3040136
2972916
3003124
3030521
3048087
3001214
3023545
2978167
3070727
3051504
3053131
3050618
3053438
3011044
2999726
3008864
2972743
2968686
3005144
3005006
3032843
2974226
2989160
3017603
3016062
2997733
3012887
3005559
3062488
3034774
3025826
3040201
3051182
2990920
2958708
3022497
2975272
3022083
3065949
3025518
3061655
3036111
3044926
3047506
2983322
3027723
2992996
2980652
2989926
3012624
2988322
3006146
3001944
3006975
3004138
2992691
3007493
3024923
2963949
3055898
3021038
3051027
3001635
3008183
3015850
3028492
2980698
2990779
3035556
3006598
3002107
3004044
3023857
2999972
3024850
3023728
2966241
3012925
2996232
2993851
2969880
3008792
3024969
3007161
3027617
3054833
3017730
2981324
2972502
3055307
3014636
3000026
3025988
3048438
3022310
3023708
3006986
2990784
3046774
2988728
2997337
3034691
3016032
3017752
3015197
3043329
3032309
2993546
3032926
3018160
3068042
3034502
2988324
3048572
3051790
3017629
3019412
3010206
3027757
3013988
2998846
3016602
2975559
3024520
3024644
3031117
2967737
3047311
3002236
3009242
3007347
3047419
2987063
3052935
3055787
2961168
3033789
2967774
3011945
3021532
3021157
3012873
3002682
3001580
3017427
3010710
3015817
3007865
3002473
3001837
3022994
3037625
2968799
3010321
2984142
2973633
2987841
2987447
3021810
3029687
3026136
3007909
3019915
2977535
3035107
2988795
3002010
3029989
3046865
3056130
2995368
3020954
3015477
3013403
2992010
3046479
2995877
3009424
2982807
3019158
2992544
3020345
2979187
3037389
3021302
3007223
3041349
2996069
3028482
2999639
3026050
2988576
2983072
2979556
2996875
3033250
3041276
2990182
3006137
2994853
3036119
3058766
3039163
2994246
2969991
3043311
3005617
3034558
3041730
3006283
3022747
3014338
3051928
3016670
2980879
3036989
2997130
2996960
3007005
3043016
3059675
2985146
3058599
2982386
3071920
2992514
3025771
2989641
3030900
3019996
